Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-05,4950,4985,4700,4770,131600,,,
2016-02-08,4700,4795,4620,4765,112800,,,
2016-02-09,4670,4670,4525,4550,74200,,,
2016-02-10,4560,4575,4420,4490,82800,,,
2016-02-12,4340,4640,4310,4520,130100,,,
2016-02-15,4680,4790,4670,4680,88400,,,
2016-02-16,4720,4925,4720,4810,103200,,,
2016-02-17,4880,5090,4855,4960,180900,,,
2016-02-18,5000,5010,4770,4800,91100,,,
2016-02-19,4745,4770,4670,4735,40800,,,
2016-02-22,4710,4810,4695,4745,44500,,,
2016-02-23,4780,4795,4555,4590,85500,,,
2016-02-24,4585,4665,4525,4570,56400,,,
2016-02-25,4600,4760,4600,4730,62100,,,
2016-02-26,4745,4790,4605,4610,47800,,,
2016-02-29,4625,4685,4575,4575,47900,,,
2016-03-01,4550,4715,4530,4630,62800,,,
2016-03-02,4700,4700,4625,4680,45900,,,
2016-03-03,4740,4805,4680,4740,68100,,,
2016-03-04,4700,4765,4660,4745,47300,,,
2016-03-07,4675,4695,4325,4395,229200,,,
2016-03-08,4390,4445,4305,4380,122900,,,
2016-03-09,4360,4370,4260,4290,123300,,,
2016-03-10,4350,4475,4330,4460,85800,,,
2016-03-11,4405,4525,4400,4520,76900,,,
2016-03-14,4570,4580,4330,4350,137300,,,
2016-03-15,4310,4400,4290,4325,87700,,,
2016-03-16,4325,4425,4310,4390,89000,,,
2016-03-17,4415,4425,4285,4295,73000,,,
2016-03-18,4295,4355,4275,4335,82700,,,
2016-03-22,4375,4400,4305,4385,71700,,,
2016-03-23,4370,4380,4225,4245,122600,,,
2016-03-24,4240,4445,4225,4410,135100,,,
2016-03-25,4400,4415,4305,4310,66200,,,
2016-03-28,4315,4360,4270,4355,68800,,,
2016-03-29,4285,4345,4285,4335,53200,,,
2016-03-30,4330,4505,4330,4490,108500,,,
2016-03-31,4470,4500,4395,4400,79500,,,
2016-04-01,4390,4390,4165,4195,185100,,,
2016-04-04,4180,4215,4040,4065,111500,,,
2016-04-05,4035,4045,3885,3915,116300,,,
2016-04-06,3845,3950,3605,3605,339700,,,
2016-04-07,3745,3945,3720,3870,361100,,,
2016-04-08,3750,3830,3750,3810,206300,,,
2016-04-11,3810,3810,3765,3780,105600,,,
2016-04-12,3765,3815,3765,3795,125200,,,
2016-04-13,3835,3880,3820,3860,110500,,,
2016-04-14,3910,3985,3885,3895,244000,,,
2016-04-15,3850,3910,3810,3890,106800,,,
2016-04-18,3810,3820,3760,3805,111200,,,
2016-04-19,3825,3880,3815,3850,92900,,,
2016-04-20,3815,3890,3810,3850,103400,,,
2016-04-21,3900,3940,3880,3930,96500,,,
2016-04-22,3950,3985,3925,3965,149900,,,
2016-04-25,4000,4045,3960,3995,130900,,,
2016-04-26,3950,4020,3945,4015,119400,,,
2016-04-27,4020,4120,4000,4105,117300,,,
2016-04-28,4115,4140,4060,4085,92400,,,
2016-05-02,3960,4020,3915,3990,62400,,,
2016-05-06,4010,4080,3990,4065,120800,,,
2016-05-09,3910,3950,3800,3900,199600,,,
2016-05-10,3905,3985,3895,3950,95300,,,
2016-05-11,3965,4010,3900,3970,60700,,,
2016-05-12,3935,3935,3815,3835,63800,,,
2016-05-13,3860,3870,3760,3765,51200,,,
2016-05-16,3765,3805,3640,3645,75000,,,
2016-05-17,3680,3720,3655,3690,45500,,,
2016-05-18,3690,3725,3645,3665,32400,,,
2016-05-19,3680,3705,3625,3635,36200,,,
2016-05-20,3625,3690,3575,3625,111000,,,
2016-05-23,3605,3620,3555,3575,83700,,,
2016-05-24,3575,3610,3555,3570,39600,,,
