Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-05,461,465,453,461,128000,,,
2016-02-08,461,482,457,478,137000,,,
2016-02-09,457,469,422,441,417000,,,
2016-02-10,433,436,382,386,469000,,,
2016-02-12,366,379,349,350,262000,,,
2016-02-15,359,418,359,410,414000,,,
2016-02-16,402,421,400,401,219000,,,
2016-02-17,400,411,384,394,205000,,,
2016-02-18,399,422,399,419,191000,,,
2016-02-19,411,412,402,407,108000,,,
2016-02-22,407,407,376,379,315000,,,
2016-02-23,387,394,374,375,213000,,,
2016-02-24,374,380,369,375,167000,,,
2016-02-25,379,382,366,368,273000,,,
2016-02-26,369,380,369,377,187000,,,
2016-02-29,385,388,369,369,120000,,,
2016-03-01,367,371,357,364,181000,,,
2016-03-02,377,391,373,381,154000,,,
2016-03-03,376,397,376,396,118000,,,
2016-03-04,395,416,392,415,153000,,,
2016-03-07,413,423,413,422,131000,,,
2016-03-08,419,425,405,411,129000,,,
2016-03-09,403,406,394,395,142000,,,
2016-03-10,396,412,396,409,79000,,,
2016-03-11,405,423,405,415,224000,,,
2016-03-14,425,428,418,425,147000,,,
2016-03-15,418,425,410,422,233000,,,
2016-03-16,415,430,415,421,127000,,,
2016-03-17,421,437,418,419,231000,,,
2016-03-18,424,441,420,433,350000,,,
2016-03-22,434,440,409,417,600000,,,
2016-03-23,418,424,411,415,96000,,,
2016-03-24,415,415,402,403,155000,,,
2016-03-25,396,403,386,397,356000,,,
2016-03-28,406,413,400,410,131000,,,
2016-03-29,404,410,404,405,52000,,,
2016-03-30,405,405,398,398,85000,,,
2016-03-31,397,413,397,402,165000,,,
2016-04-01,402,405,378,379,160600,,,
2016-04-04,379,389,364,373,149900,,,
2016-04-05,367,376,354,360,150900,,,
2016-04-06,360,366,352,352,60300,,,
2016-04-07,353,365,350,353,92100,,,
2016-04-08,346,366,343,360,84200,,,
2016-04-11,354,357,347,353,57000,,,
2016-04-12,351,375,351,363,164800,,,
2016-04-13,369,383,369,383,74600,,,
2016-04-14,389,401,389,400,123300,,,
2016-04-15,393,400,385,386,88600,,,
2016-04-18,370,387,370,380,97400,,,
2016-04-19,392,408,386,402,160400,,,
2016-04-20,400,406,386,389,193700,,,
2016-04-21,401,422,400,408,285000,,,
2016-04-22,403,418,400,418,114900,,,
2016-04-25,427,430,415,429,240600,,,
2016-04-26,422,430,412,416,58200,,,
2016-04-27,422,423,411,420,96300,,,
2016-04-28,427,434,401,401,142500,,,
2016-05-02,389,392,380,381,145100,,,
2016-05-06,382,388,373,380,137500,,,
2016-05-09,384,389,383,386,89000,,,
