Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-05,4210,4305,4150,4175,270300,,,
2016-02-08,4115,4265,4100,4220,292400,,,
2016-02-09,4080,4275,4005,4175,770400,,,
2016-02-10,4195,4215,3900,3935,495100,,,
2016-02-12,3810,3940,3675,3855,581300,,,
2016-02-15,4035,4045,3875,3945,502000,,,
2016-02-16,3900,3950,3860,3885,318400,,,
2016-02-17,3875,3910,3715,3760,285900,,,
2016-02-18,3885,3950,3810,3910,195600,,,
2016-02-19,3885,3945,3805,3840,221800,,,
2016-02-22,3800,3925,3800,3880,289600,,,
2016-02-23,3870,3935,3775,3830,209500,,,
2016-02-24,3785,3880,3775,3805,219100,,,
2016-02-25,3795,3840,3770,3815,329000,,,
2016-02-26,3870,3965,3820,3835,224300,,,
2016-02-29,3910,3990,3860,3870,218600,,,
2016-03-01,3880,4000,3850,3970,308500,,,
2016-03-02,4040,4245,3985,4210,563900,,,
2016-03-03,4200,4290,4190,4250,287600,,,
2016-03-04,4250,4260,4145,4175,251700,,,
2016-03-07,4150,4180,4065,4130,267500,,,
2016-03-08,4100,4100,3840,3965,433500,,,
2016-03-09,3965,4015,3925,3980,290000,,,
2016-03-10,4025,4120,4005,4070,231600,,,
2016-03-11,4070,4150,4060,4090,417200,,,
2016-03-14,4130,4145,4045,4090,260400,,,
2016-03-15,4065,4100,4030,4070,259000,,,
2016-03-16,4030,4055,3950,3975,288100,,,
2016-03-17,3955,4000,3895,3930,405000,,,
2016-03-18,3900,3995,3885,3980,440700,,,
2016-03-22,4055,4175,4040,4065,565800,,,
2016-03-23,4120,4210,4110,4185,330400,,,
2016-03-24,4180,4265,4165,4220,312600,,,
2016-03-25,4230,4270,4185,4195,191800,,,
2016-03-28,4215,4280,4180,4280,337100,,,
2016-03-29,4250,4325,4210,4275,229000,,,
2016-03-30,4305,4315,4250,4255,197500,,,
2016-03-31,4275,4450,4260,4400,730600,,,
2016-04-01,4370,4370,4215,4255,572200,,,
2016-04-04,4245,4310,4120,4275,582700,,,
2016-04-05,4280,4340,4195,4245,353200,,,
2016-04-06,4275,4320,4230,4310,334700,,,
2016-04-07,4410,4535,4380,4505,422400,,,
2016-04-08,4410,4550,4355,4525,309500,,,
2016-04-11,4485,4565,4440,4550,231400,,,
2016-04-12,4595,4660,4510,4540,285000,,,
2016-04-13,4600,4745,4590,4720,359000,,,
2016-04-14,4790,4860,4745,4855,401900,,,
2016-04-15,4730,4850,4730,4825,348100,,,
2016-04-18,4695,4810,4680,4740,190300,,,
2016-04-19,4870,4870,4790,4870,220800,,,
